place_id,name,address,phone,website,types,rating,user_ratings_total,price_level,open_now,merchant_lat,merchant_lng,nearest_charger_id,nearest_charger_name,charger_lat,charger_lng,distance_to_charger_m,walk_time_min,corporate_likely,corporate_reason,needs_review,decision_friction,friction_reason,category,source,discovered_via_chargers
ChIJbUf8-mjFRIYRgJ9e3R3p7KY,Jersey Mike's Subs,"1608 Town Center Dr #500, Pflugerville, TX 78660, USA",+1 512-990-5100,https://www.jerseymikes.com/15049/pflugerville-tx?utm_source=google&utm_medium=organic&utm_campaign=listings,"sandwich_shop,fast_food_restaurant,catering_service,deli,food_delivery,meal_takeaway,food_store,store,restaurant,food,point_of_interest,establishment",3.9,425,PRICE_LEVEL_INEXPENSIVE,yes,30.4638539,-97.597816,ChIJL0vix2nFRIYRDmgTx2YzkBQ,EVgo Charging Station,30.466390500000003,-97.5971805,288.5584896051206,3.435220114346674,True,Denylist match: jersey mike's,False,3,national_chain,corporate,google_places,ChIJL0vix2nFRIYRDmgTx2YzkBQ
ChIJx0x5CGrFRIYR4-54nH41W0o,Duck Donuts,"18616 Limestone Commercial Dr Suite 250, Pflugerville, TX 78660, USA",+1 512-520-8120,https://www.duckdonuts.com/pflugerville,"donut_shop,ice_cream_shop,bakery,dessert_shop,coffee_shop,cafe,confectionery,food_store,food,store,point_of_interest,establishment",4.6,480,PRICE_LEVEL_INEXPENSIVE,yes,30.4659063,-97.59753680000001,ChIJL0vix2nFRIYRDmgTx2YzkBQ,EVgo Charging Station,30.466390500000003,-97.5971805,63.75681663782253,0.7590097218788397,True,Denylist match: duck donuts,False,3,national_chain,corporate,google_places,"ChIJL0vix2nFRIYRDmgTx2YzkBQ,ChIJebSn-ELFRIYRt5yPUCmHwU0"
ChIJHZbjLWjFRIYRqZ7NPwtHXY0,Starbucks Coffee Company,"18700 Limestone Commercial Dr, Pflugerville, TX 78660, USA",+1 512-687-2064,https://www.starbucks.com/store-locator/store/10839,"coffee_shop,cafe,food_store,food,store,point_of_interest,establishment",3.9,247,PRICE_LEVEL_MODERATE,yes,30.4671972,-97.5985441,ChIJL0vix2nFRIYRDmgTx2YzkBQ,EVgo Charging Station,30.466390500000003,-97.5971805,158.5,1.89,True,Denylist match: starbucks,False,3,national_chain,corporate,google_places,"ChIJL0vix2nFRIYRDmgTx2YzkBQ,ChIJebSn-ELFRIYRt5yPUCmHwU0"
ChIJ33d9Zl3FRIYRlQ5sTUs6L5A,Nothing Bundt Cakes,"18616 Limestone Commercial Dr, Pflugerville, TX 78660, USA",+1 512-717-0170,https://www.nothingbundtcakes.com/find-a-bakery/tx/pflugerville/bakery-346.html?utm_source=gbplisting&utm_medium=organic&utm_campaign=346_website_link,"bakery,dessert_shop,confectionery,wholesaler,food_store,store,food,point_of_interest,establishment",4.9,980,PRICE_LEVEL_MODERATE,yes,30.465997099999996,-97.5974689,ChIJL0vix2nFRIYRDmgTx2YzkBQ,EVgo Charging Station,30.466390500000003,-97.5971805,51.7,0.62,True,Denylist match: nothing bundt cakes,False,3,national_chain,corporate,google_places,"ChIJL0vix2nFRIYRDmgTx2YzkBQ,ChIJebSn-ELFRIYRt5yPUCmHwU0"
ChIJHdmBgta5RIYRbloylW62Ei4,Circle K,"12200 FM 969, Austin, TX 78724, USA",+1 512-276-3918,https://www.circlek.com/store-locator/US/austin/12200-fm-969-rd/2741552?utm_source=google&utm_medium=local&utm_campaign=google-local,"convenience_store,electric_vehicle_charging_station,atm,gas_station,public_bathroom,food_store,finance,meal_takeaway,restaurant,point_of_interest,food,store,establishment",3,117,PRICE_LEVEL_INEXPENSIVE,yes,30.2551105,-97.60544619999999,ChIJ_wPK_Qu5RIYRwun0irXLJuQ,Tesla Supercharger,30.254829,-97.605144,42.68828507449549,0.5081938699344701,True,Denylist match: circle k,False,3,national_chain,corporate,google_places,ChIJ_wPK_Qu5RIYRwun0irXLJuQ
ChIJEbzWjaZNW4YRN7aoRBGjJ7s,Subway,"12200 FM 969, Austin, TX 78724, USA",+1 512-276-3923,https://restaurants.subway.com/united-states/tx/austin/12200-fm-969-road?utm_source=yxt-goog&utm_medium=local&utm_term=acq&utm_content=56091&utm_campaign=evergreen-2020&y_source=1_MTQ4OTU0ODAtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,"sandwich_shop,fast_food_restaurant,catering_service,food_delivery,meal_takeaway,restaurant,point_of_interest,food,establishment",2.4,117,PRICE_LEVEL_INEXPENSIVE,yes,30.255150900000004,-97.6055842,ChIJ_wPK_Qu5RIYRwun0irXLJuQ,Tesla Supercharger,30.254829,-97.605144,55.39727281013259,0.659491342977769,True,Denylist match: subway,False,3,national_chain,corporate,google_places,ChIJ_wPK_Qu5RIYRwun0irXLJuQ
ChIJHxZRDgC5RIYRRnycJUneNYw,QuikTrip,"12500 FM 969, Austin, TX 78724, USA",+1 737-236-6107,https://locations.quiktrip.com/tx/austin/12500-fm-969-rd?utm_source=gmb&utm_medium=yext&y_source=1_MTA5NTkxMTg3NC03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,"gas_station,convenience_store,breakfast_restaurant,food_store,liquor_store,meal_takeaway,restaurant,point_of_interest,food,store,establishment",3.2,19,,yes,30.253905900000003,-97.6025528,ChIJ_wPK_Qu5RIYRwun0irXLJuQ,Tesla Supercharger,30.254829,-97.605144,269.2,3.2,True,Denylist match: quiktrip,False,3,national_chain,corporate,google_places,ChIJ_wPK_Qu5RIYRwun0irXLJuQ
ChIJ11AMUig5RIYRN4clfZKAtdY,Whataburger,"306 N Wright St, Caldwell, TX 77836, USA",+1 979-315-4282,https://locations.whataburger.com/tx/caldwell/306-n-wright-st.html/?utm_source=yextpages&utm_medium=locallistings&utm_campaign=yextpages,"fast_food_restaurant,hamburger_restaurant,breakfast_restaurant,american_restaurant,meal_takeaway,restaurant,point_of_interest,food,establishment",3.8,1057,PRICE_LEVEL_INEXPENSIVE,yes,30.537664900000003,-96.6916972,ChIJGWD1s6w5RIYRqxcyKHN2xU8,Tesla Supercharger,30.537758,-96.692015,32.1,0.38,True,Denylist match: whataburger,False,3,national_chain,corporate,google_places,ChIJGWD1s6w5RIYRqxcyKHN2xU8
ChIJe2Y982I5RIYR7NDC_fh1PGw,7-Eleven,"564 TX-21, Caldwell, TX 77836, USA",+1 737-329-5020,https://www.7-eleven.com/locations/tx/caldwell/564-e-st-hwy-21-42164?utm_source=G&utm_medium=local&utm_campaign=google-local,"convenience_store,pizza_restaurant,liquor_store,coffee_shop,cafe,food_store,store,restaurant,point_of_interest,food,establishment",3.5,40,,yes,30.5378849,-96.6913531,ChIJGWD1s6w5RIYRqxcyKHN2xU8,Tesla Supercharger,30.537758,-96.692015,64.9,0.77,True,Denylist match: 7-eleven,False,3,national_chain,corporate,google_places,ChIJGWD1s6w5RIYRqxcyKHN2xU8
ChIJDzC0Htk5RIYRf18QRoMfLDM,Pizza Hut,"300 N Green St, Caldwell, TX 77836, USA",+1 979-567-7996,https://locations.pizzahut.com/tx/caldwell/300-n-green-st?utm_medium=organic&utm_source=local&utm_campaign=googlelistings&utm_content=website&utm_term=292655,"pizza_restaurant,meal_delivery,food_delivery,meal_takeaway,restaurant,point_of_interest,food,establishment",4.2,768,PRICE_LEVEL_INEXPENSIVE,yes,30.537075,-96.6921874,ChIJGWD1s6w5RIYRqxcyKHN2xU8,Tesla Supercharger,30.537758,-96.692015,77.7,0.93,True,Denylist match: pizza hut,False,3,national_chain,corporate,google_places,ChIJGWD1s6w5RIYRqxcyKHN2xU8
ChIJCRenD9k5RIYRFVUTwZIoYEE,McDonald's,"303 N Green St, Caldwell, TX 77836, USA",+1 979-567-0605,https://www.mcdonalds.com/us/en-us/location/TX/CALDWELL/303-N-GREEN/25403.html?cid=RF:YXT:GMB::Clicks,"fast_food_restaurant,hamburger_restaurant,sandwich_shop,coffee_shop,breakfast_restaurant,cafe,american_restaurant,food_store,store,restaurant,point_of_interest,food,establishment",3.7,1399,PRICE_LEVEL_INEXPENSIVE,yes,30.536176899999997,-96.69369069999999,ChIJGWD1s6w5RIYRqxcyKHN2xU8,Tesla Supercharger,30.537758,-96.692015,238.0,2.83,True,Denylist match: mcdonald's,False,3,national_chain,corporate,google_places,ChIJGWD1s6w5RIYRqxcyKHN2xU8
ChIJQ6zOQdk5RIYRi8ydUj-ZW5U,Dairy Queen,"215 TX-36, Caldwell, TX 77836, USA",+1 979-567-4200,https://www.dairyqueen.com/en-us/locations/tx/caldwell/215-state-hwy-36-s/13893/?y_source=1_MjkzMzkwNzUtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,"fast_food_restaurant,ice_cream_shop,dessert_shop,confectionery,food_store,store,restaurant,point_of_interest,food,establishment",3.9,533,PRICE_LEVEL_INEXPENSIVE,yes,30.535666300000003,-96.69111819999999,ChIJGWD1s6w5RIYRqxcyKHN2xU8,Tesla Supercharger,30.537758,-96.692015,247.9,2.95,True,Denylist match: dairy queen,False,3,national_chain,corporate,google_places,ChIJGWD1s6w5RIYRqxcyKHN2xU8
ChIJKWerP9w5RIYRwHxQgUoR0KM,Sonic Drive-In,"230 TX-36, Caldwell, TX 77836, USA",+1 979-567-7911,http://www.sonicdrivein.com/locations/us/tx/caldwell/230-highway-36-south/store-1828?utm_source=google-my-business&utm_medium=organic&utm_campaign=website-link&y_source=1_MjAzMzg0NzYzNC03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,"fast_food_restaurant,hamburger_restaurant,ice_cream_shop,dessert_shop,american_restaurant,confectionery,food_store,store,restaurant,point_of_interest,food,establishment",4,711,PRICE_LEVEL_INEXPENSIVE,yes,30.535036400000003,-96.6913136,ChIJGWD1s6w5RIYRqxcyKHN2xU8,Tesla Supercharger,30.537758,-96.692015,310.0,3.69,True,Denylist match: sonic drive-in,False,3,national_chain,corporate,google_places,ChIJGWD1s6w5RIYRqxcyKHN2xU8
ChIJ91vhkos5RIYRBlZOjg6FBgI,Nelly's Taqueria #2,"205 TX-21, Caldwell, TX 77836, USA",+1 979-571-1245,,"fast_food_restaurant,restaurant,point_of_interest,food,establishment",5,4,,no,30.536139899999995,-96.6948702,ChIJGWD1s6w5RIYRqxcyKHN2xU8,Tesla Supercharger,30.537758,-96.692015,327.3,3.9,True,Regex pattern match,False,3,franchise_naming,corporate,google_places,ChIJGWD1s6w5RIYRqxcyKHN2xU8
ChIJ-9JIFtw5RIYRLjFlPZaSSVA,Subway,"271 TX-36, Caldwell, TX 77836, USA",+1 979-567-7827,https://restaurants.subway.com/united-states/tx/caldwell/271-hwy-36-north?utm_source=yxt-goog&utm_medium=local&utm_term=acq&utm_content=17701&utm_campaign=evergreen-2020&y_source=1_MTQ5MDc1MTEtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,"sandwich_shop,catering_service,fast_food_restaurant,food_delivery,meal_takeaway,restaurant,point_of_interest,food,establishment",4,193,PRICE_LEVEL_INEXPENSIVE,yes,30.538254499999997,-96.6960586,ChIJGWD1s6w5RIYRqxcyKHN2xU8,Tesla Supercharger,30.537758,-96.692015,391.176445777199,4.65686244972856,True,Denylist match: subway,False,3,national_chain,corporate,google_places,ChIJGWD1s6w5RIYRqxcyKHN2xU8
ChIJ0YXWyNfGRIYReSW-OwNhpwI,Taqueria Krystal,"13600 FM973 #300, Manor, TX 78653, USA",+1 512-296-2834,,"mexican_restaurant,restaurant,food,point_of_interest,establishment",3.8,361,PRICE_LEVEL_INEXPENSIVE,yes,30.360361299999997,-97.5333552,ChIJFSJpv8bHRIYR_7OrhqUpdXE,ChargePoint Charging Station,30.360468800000003,-97.534691,128.7,1.53,True,Denylist match: krystal,False,3,national_chain,corporate,google_places,ChIJFSJpv8bHRIYR_7OrhqUpdXE
ChIJT7furPosW4YROuGUg7yoHuA,Starbucks Coffee Company,"5111 183A Toll Rd, Cedar Park, TX 78613, USA",+1 512-621-4039,https://www.starbucks.com/store-locator/store/1018074,"coffee_shop,internet_cafe,breakfast_restaurant,cafe,food_store,store,restaurant,food,point_of_interest,establishment",4.1,639,PRICE_LEVEL_MODERATE,yes,30.534350000000003,-97.81782,ChIJjcVJAPAsW4YRkGYODB2CTWk,EVgo Charging Station,30.5349681,-97.8178492,68.78645810307167,0.8188864059889485,True,Denylist match: starbucks,False,3,national_chain,corporate,google_places,"ChIJjcVJAPAsW4YRkGYODB2CTWk,ChIJl6ACCfAsW4YRu9_CFG4hiEw"
ChIJF5ud2-8sW4YREtEW4Y92oSE,JuiceLand,"5001 183A Frontage Rd, Cedar Park, TX 78613, USA",+1 512-986-7822,http://www.juiceland.com/,"juice_shop,vegan_restaurant,vegetarian_restaurant,restaurant,food,point_of_interest,establishment",4.6,335,PRICE_LEVEL_MODERATE,yes,30.5356759,-97.8175811,ChIJl6ACCfAsW4YRu9_CFG4hiEw,Shell Recharge Charging Station,30.535462,-97.817791,31.142155399994195,0.37073994523802617,True,Denylist match: juiceland,False,3,national_chain,corporate,google_places,"ChIJjcVJAPAsW4YRkGYODB2CTWk,ChIJl6ACCfAsW4YRu9_CFG4hiEw"
ChIJwdGgs_osW4YRZ3_zzQ3rDjI,Freebirds World Burrito,"5001 183A Toll Rd R500, Cedar Park, TX 78613, USA",+1 512-572-0870,https://www.freebirds.com/locations/cedar-park-5001-183a-toll-road-cedar-park-tx-78613,"mexican_restaurant,american_restaurant,catering_service,food_delivery,restaurant,food,point_of_interest,establishment",4,1027,PRICE_LEVEL_INEXPENSIVE,yes,30.533429299999998,-97.8179837,ChIJjcVJAPAsW4YRkGYODB2CTWk,EVgo Charging Station,30.5349681,-97.8178492,171.6,2.04,True,Denylist match: freebirds,False,3,national_chain,corporate,google_places,"ChIJjcVJAPAsW4YRkGYODB2CTWk,ChIJl6ACCfAsW4YRu9_CFG4hiEw"
ChIJZYYRLoEsW4YR_4R8uaB_7Z8,Potbelly,"5001 183A Frontage Rd, Cedar Park, TX 78613, USA",+1 512-817-5047,https://www.potbelly.com/?olonwp=JjBtp_vMLk25gkYh_bnoiQ,"sandwich_shop,deli,fast_food_restaurant,food_store,catering_service,store,food_delivery,restaurant,food,point_of_interest,establishment",4.3,298,PRICE_LEVEL_INEXPENSIVE,yes,30.533312000000002,-97.81805759999999,ChIJjcVJAPAsW4YRkGYODB2CTWk,EVgo Charging Station,30.5349681,-97.8178492,185.2,2.21,True,Denylist match: potbelly,False,3,national_chain,corporate,google_places,"ChIJjcVJAPAsW4YRkGYODB2CTWk,ChIJl6ACCfAsW4YRu9_CFG4hiEw"
ChIJVRlKzvosW4YRitEh2nYiJSs,Red Robin Gourmet Burgers and Brews,"5011 183A Toll Rd, Cedar Park, TX 78613, USA",+1 512-782-8780,https://www.redrobin.com/locations/tx/park/cedar-park-697?store_id=697&store_type=corporate&utm_campaign=local-business-listing&utm_content=website-link&utm_medium=organic-seach&utm_source=google-business-profile,"restaurant,bar_and_grill,hamburger_restaurant,american_restaurant,meal_takeaway,bar,food,point_of_interest,establishment",4.2,1867,PRICE_LEVEL_MODERATE,yes,30.532959899999998,-97.8181383,ChIJjcVJAPAsW4YRkGYODB2CTWk,EVgo Charging Station,30.5349681,-97.8178492,225.0,2.68,True,Denylist match: red robin,False,3,national_chain,corporate,google_places,"ChIJuzmJiOQsW4YRFATJMd38D68,ChIJjcVJAPAsW4YRkGYODB2CTWk,ChIJl6ACCfAsW4YRu9_CFG4hiEw"
ChIJpXb_L_AsW4YRAEh0kzg3f2w,7-Eleven,"1220 E New Hope Dr, Cedar Park, TX 78613, USA",+1 512-260-7092,https://www.7-eleven.com/locations/tx/cedar-park/1220-east-new-hope-drive-37726?utm_source=G&utm_medium=local&utm_campaign=google-local,"convenience_store,pizza_restaurant,coffee_shop,cafe,liquor_store,food_store,store,restaurant,food,point_of_interest,establishment",2.8,29,PRICE_LEVEL_INEXPENSIVE,yes,30.537139500000002,-97.81829119999999,ChIJl6ACCfAsW4YRu9_CFG4hiEw,Shell Recharge Charging Station,30.535462,-97.817791,192.582976801207,2.292654485728655,True,Denylist match: 7-eleven,False,3,national_chain,corporate,google_places,"ChIJjcVJAPAsW4YRkGYODB2CTWk,ChIJl6ACCfAsW4YRu9_CFG4hiEw"
ChIJj-XS1fosW4YR192ak7IngcY,Chuy's,"4911 183A Toll Rd, Cedar Park, TX 78613, USA",+1 512-260-7775,https://www.chuys.com/locations/tx/cedar-park/cedar-park-tx/6074?cmpid=br:chy_ag:ie_ch:loc_ca:CHYGMB_sn:gmb_gt:cedar-park-tx-6074_pl:locurl_rd:1072,"mexican_restaurant,american_restaurant,restaurant,food,point_of_interest,establishment",4.3,3935,PRICE_LEVEL_MODERATE,yes,30.5322047,-97.81834789999999,ChIJjcVJAPAsW4YRkGYODB2CTWk,EVgo Charging Station,30.5349681,-97.8178492,311.0,3.7,True,Denylist match: chuy's,False,3,national_chain,corporate,google_places,"ChIJuzmJiOQsW4YRFATJMd38D68,ChIJjcVJAPAsW4YRkGYODB2CTWk,ChIJl6ACCfAsW4YRu9_CFG4hiEw"
ChIJlRVDPkwtW4YRvTyjNEakfdA,Dutch Bros Coffee,"1224 E New Hope Dr, Cedar Park, TX 78613, USA",+1 877-899-2767,https://www.dutchbros.com/locations/tx/cedar-park/1224-e-new-hope-dr?y_source=1_MzkxMjQyMDYtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,"coffee_shop,juice_shop,tea_house,cafe,food_store,store,point_of_interest,food,establishment",4.5,538,PRICE_LEVEL_INEXPENSIVE,yes,30.536848499999998,-97.8177699,ChIJl6ACCfAsW4YRu9_CFG4hiEw,Shell Recharge Charging Station,30.535462,-97.817791,154.18500917884518,1.8355358235576809,True,Denylist match: dutch bros,False,3,national_chain,corporate,google_places,"ChIJjcVJAPAsW4YRkGYODB2CTWk,ChIJl6ACCfAsW4YRu9_CFG4hiEw"
ChIJ--191VksW4YR0vFi2qsw0Nc,Circle K,"1221 E New Hope Dr, Cedar Park, TX 78613, USA",+1 512-260-7795,https://www.circlek.com/store-locator/US/cedar-park/1221-e-new-hope-dr/2741550?utm_source=google&utm_medium=local&utm_campaign=google-local,"convenience_store,coffee_shop,cafe,food_store,store,point_of_interest,food,establishment",3.2,38,PRICE_LEVEL_INEXPENSIVE,yes,30.537747099999997,-97.8173982,ChIJl6ACCfAsW4YRu9_CFG4hiEw,Shell Recharge Charging Station,30.535462,-97.817791,256.86130994846053,3.057872737481673,True,Denylist match: circle k,False,3,national_chain,corporate,google_places,"ChIJjcVJAPAsW4YRkGYODB2CTWk,ChIJl6ACCfAsW4YRu9_CFG4hiEw"
ChIJeXaSYTwtW4YRicqCWDjaWug,Club Pilates,"5001 183A Toll Rd Ste. G200, Cedar Park, TX 78613, USA",+1 512-399-5212,https://www.clubpilates.com/cedarpark/?utm_source=google.com&utm_medium=referral&utm_campaign=yext,"sports_complex,gym,sports_activity_location,health,point_of_interest,establishment",4.5,123,,yes,30.5334021,-97.81954669999999,ChIJjcVJAPAsW4YRkGYODB2CTWk,EVgo Charging Station,30.5349681,-97.8178492,238.2,2.84,True,Denylist match: club pilates,False,3,national_chain,corporate,google_places,"ChIJjcVJAPAsW4YRkGYODB2CTWk,ChIJl6ACCfAsW4YRu9_CFG4hiEw"
ChIJYTQ72_osW4YRq5YufZBobZI,Orangetheory Fitness,"5001 183A Toll Rd L100, Cedar Park, TX 78613, USA",+1 512-807-0402,https://www.orangetheory.com/en-us/locations/cedar-park-texas-0749?utm_medium=seo&utm_source=gg&utm_term=corporate&utm_campaign=soci,"gym,fitness_center,sports_activity_location,health,point_of_interest,establishment",4.6,236,,yes,30.5321621,-97.8197883,ChIJjcVJAPAsW4YRkGYODB2CTWk,EVgo Charging Station,30.5349681,-97.8178492,363.1,4.32,True,Denylist match: orangetheory,False,3,national_chain,corporate,google_places,"ChIJuzmJiOQsW4YRFATJMd38D68,ChIJjcVJAPAsW4YRkGYODB2CTWk,ChIJl6ACCfAsW4YRu9_CFG4hiEw"
ChIJCcrK7BItW4YRTYGusKTcTGg,Great American Cookies,"5001 183A Toll Rd Suite O-400, Cedar Park, TX 78613, USA",+1 512-337-7375,https://www.greatamericancookies.com/?olonwp=JjBtp_vMLk25gkYh_bnoiQ,"bakery,confectionery,food_store,store,point_of_interest,food,establishment",3.9,83,PRICE_LEVEL_INEXPENSIVE,yes,30.531300899999998,-97.81836740000001,ChIJuzmJiOQsW4YRFATJMd38D68,Shell Recharge Charging Station,30.530031999999995,-97.815229,332.0588780101026,3.95308188107265,True,Denylist match: great american cookies,False,3,national_chain,corporate,google_places,"ChIJuzmJiOQsW4YRFATJMd38D68,ChIJjcVJAPAsW4YRkGYODB2CTWk,ChIJl6ACCfAsW4YRu9_CFG4hiEw"
ChIJKYLL3NMsW4YRc7qvfRkamPc,Whataburger,"2740 E Whitestone Blvd, Cedar Park, TX 78613, USA",+1 512-260-1667,https://locations.whataburger.com/tx/cedar-park/2740-e-whitestone-blvd.html/?utm_source=yextpages&utm_medium=locallistings&utm_campaign=yextpages,"fast_food_restaurant,hamburger_restaurant,breakfast_restaurant,meal_takeaway,american_restaurant,restaurant,food,point_of_interest,establishment",4.1,2106,PRICE_LEVEL_INEXPENSIVE,yes,30.532748899999998,-97.78716639999999,ChIJiVFl1yzTRIYR2bGSkpfvo8E,Tesla Supercharger,30.5337487,-97.784508,277.8,3.31,True,Denylist match: whataburger,False,3,national_chain,corporate,google_places,ChIJiVFl1yzTRIYR2bGSkpfvo8E
ChIJTzgMB2AtW4YRvqcyo4BKOQ8,McDonald's,"2733 E Whitestone Blvd, Cedar Park, TX 78613, USA",+1 512-260-4053,https://www.mcdonalds.com/us/en-us/location/TX/Cedar-Park/2733-E-Whitestone-Blvd/38955.html?cid=RF:YXT:GMB::Clicks,"fast_food_restaurant,hamburger_restaurant,coffee_shop,cafe,sandwich_shop,breakfast_restaurant,american_restaurant,food_store,store,restaurant,food,point_of_interest,establishment",3.4,1041,PRICE_LEVEL_INEXPENSIVE,yes,30.533709999999996,-97.78825429999999,ChIJiVFl1yzTRIYR2bGSkpfvo8E,Tesla Supercharger,30.5337487,-97.784508,358.8,4.27,True,Denylist match: mcdonald's,False,3,national_chain,corporate,google_places,ChIJiVFl1yzTRIYR2bGSkpfvo8E
ChIJ9Zcd3dMsW4YRsZWD-9z2Wu8,Panda Express,"2725 E Whitestone Blvd, Cedar Park, TX 78613, USA",+1 512-528-0132,https://www.pandaexpress.com/locations/tx/cedar-park/2649,"chinese_restaurant,restaurant,food,point_of_interest,establishment",4,600,PRICE_LEVEL_INEXPENSIVE,yes,30.533482699999997,-97.7888658,ChIJiVFl1yzTRIYR2bGSkpfvo8E,Tesla Supercharger,30.5337487,-97.784508,418.4,4.98,True,Denylist match: panda express,False,3,national_chain,corporate,google_places,ChIJiVFl1yzTRIYR2bGSkpfvo8E
ChIJVVVVlNIsW4YRrKSG2evBMH0,Walmart Bakery,"2801 E Whitestone Blvd, Cedar Park, TX 78613, USA",+1 512-690-9344,https://www.walmart.com/store/4163-cedar-park-tx/bakery/,"bakery,bagel_shop,chocolate_shop,candy_store,dessert_shop,confectionery,wholesaler,food_store,point_of_interest,food,store,establishment",1,1,,yes,30.5354459,-97.7866791,ChIJiVFl1yzTRIYR2bGSkpfvo8E,Tesla Supercharger,30.5337487,-97.784508,280.8,3.34,True,Denylist match: walmart,False,3,national_chain,corporate,google_places,ChIJiVFl1yzTRIYR2bGSkpfvo8E
ChIJ-a5AlNIsW4YRNNgTEf9hxAU,Walmart Supercenter,"2801 E Whitestone Blvd, Cedar Park, TX 78613, USA",+1 512-690-9340,http://walmart.com/store/4163?veh=seo_loc,"department_store,hardware_store,furniture_store,home_improvement_store,home_goods_store,grocery_store,bakery,electronics_store,sporting_goods_store,food_store,point_of_interest,clothing_store,food,store,establishment",4.1,4243,PRICE_LEVEL_INEXPENSIVE,yes,30.5354459,-97.7866791,ChIJiVFl1yzTRIYR2bGSkpfvo8E,Tesla Supercharger,30.5337487,-97.784508,280.8,3.34,True,Denylist match: walmart,False,3,national_chain,corporate,google_places,ChIJiVFl1yzTRIYR2bGSkpfvo8E
ChIJsQ-GJP4sW4YR8ijR82U9kb0,Shooters Billiards & Sports Bar,"601 E Whitestone Blvd, Cedar Park, TX 78613, USA",+1 512-260-2060,http://www.shootersbilliards.net/,"bar,sports_complex,event_venue,sports_activity_location,restaurant,food,point_of_interest,establishment",4.1,588,PRICE_LEVEL_INEXPENSIVE,yes,30.523919899999996,-97.82489079999999,ChIJt3szb_4sW4YR-4sz9ZOyyMk,Blink Charging Station,30.525044999999995,-97.824314,136.76173256398295,1.62811586385694,True,Denylist match: hooters,False,3,national_chain,corporate,google_places,"ChIJt3szb_4sW4YR-4sz9ZOyyMk,ChIJtzzgDAItW4YRf8p5_N7Ny3s"
